timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state
10259.08,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082622686969202,-1.4460471312152308,0.8773179054260254,-1.6840828100787562,-1.5378802458392542,4.605016708374023,0.0,0.0,-0.0,0.0,0.0,0.0,-2.90090274810791,0.48871469497680664,0.022418105974793434,0.23028121888637543,-0.19673031568527222,0.06710181385278702,-2.8919355869293213,0.5133746266365051,0.04259439930319786,0.24400658905506134,-0.19520527124404907,0.0762520581483841,-0.043467295171348126,0.5192528208994748,0.7182490454435367,-1.8595820397005822,-1.8309119913932559,-0.7048378880369065,0.0,0.0,0.0,0.0,0.0,0.0,-13.829806352465326,2.006917410236699,-10.707832796406096,3.2529786015439974,-1.3835043664487556,-0.07005336957198775,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.41814,7,253,253,253,253,253,253,1,0.13785456120967865,9.116382598876953,-0.6952664852142334,0.0,1.0,0.0,48.19097137451172,48.13019943237305,0.4654926657676697,47.81800079345703,47.81800079345703,47.757999420166016,47.89500045776367,47.696998596191406,47.87900161743164,0,1
10259.088,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082985083209437,-1.4460113684283655,0.8773417472839355,-1.684070889149801,-1.5378440062152308,4.605076789855957,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8740010261535645,0.5201000571250916,0.06501250714063644,0.24400658905506134,-0.20435552299022675,0.06862685084342957,-2.8919355869293213,0.5133746266365051,0.07622155547142029,0.24400658905506134,-0.19520527124404907,0.07167693227529526,-0.043447680028788994,0.5192818523485743,0.7182185570238521,-1.859686903166473,-1.8308599676820294,-0.7047289407502847,0.0,0.0,0.0,0.0,0.0,0.0,-13.016569736183163,2.4449767439078816,-9.093110572900423,3.1898879140286622,-1.2839890642890757,0.02486761560585248,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.373644,7,253,253,253,253,253,253,1,0.19479449093341827,9.113385200500488,-0.7102506756782532,0.0,1.0,0.0,48.19097137451172,48.13019943237305,0.6087239384651184,47.81800079345703,47.81800079345703,47.757999420166016,47.89500045776367,47.696998596191406,47.87900161743164,0,1
10259.096,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082741896258753,-1.4459994474994105,0.8773417472839355,-1.684070889149801,-1.537891689931051,4.605088233947754,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8807265758514404,0.5088909864425659,0.05604526400566101,0.22875617444515228,-0.18758006393909454,0.07472702115774155,-2.8919355869293213,0.5133746266365051,0.04707802087068558,0.24400658905506134,-0.19520527124404907,0.07472702115774155,-0.043455382905154466,0.5192877705616882,0.7182124034963526,-1.8597115554907873,-1.8308764292057216,-0.7047506480427009,0.0,0.0,0.0,0.0,0.0,0.0,-13.319791788598186,2.5724760721137145,-8.954260165970553,3.0057903582345453,-1.4415237768708993,-0.04061556728970168,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.329664,7,253,253,253,253,253,253,1,0.1678229421377182,9.107391357421875,-0.6742886304855347,0.0,1.0,0.0,48.19097137451172,48.13019943237305,0.5729187726974487,47.81800079345703,47.78799819946289,47.757999420166016,47.89500045776367,47.696998596191406,47.87900161743164,0,1
10259.104,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082503477679651,-1.445951286946432,0.8773179054260254,-1.6840828100787562,-1.537867848073141,4.605076789855957,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8695175647735596,0.49319833517074585,0.05604526400566101,0.24705667793750763,-0.1891051083803177,0.07167693227529526,-2.8919355869293213,0.5133746266365051,0.051561642438173294,0.24400658905506134,-0.19520527124404907,0.0732019767165184,-0.04346624393698972,0.5193121212064448,0.7182003130278198,-1.8596687435527588,-1.8309140415363776,-0.7047121747624185,0.0,0.0,0.0,0.0,0.0,0.0,-13.093932679525794,2.992259721677594,-9.189173760603586,3.2098378045438656,-1.4237506827150765,-0.049527765408487044,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.354576,7,253,253,253,253,253,253,1,0.19479449093341827,9.146350860595703,-0.7012601494789124,0.0,1.0,0.0,48.13019943237305,48.13019943237305,0.5729187726974487,47.81800079345703,47.78799819946289,47.757999420166016,47.89500045776367,47.696998596191406,47.87900161743164,0,1
10259.112,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082622686969202,-1.445975128804342,0.8773059844970703,-1.684070889149801,-1.537867848073141,4.605100154876709,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8874518871307373,0.5223418474197388,0.05604526400566101,0.22875617444515228,-0.20130543410778046,0.07472702115774155,-2.8919355869293213,0.5133746266365051,0.051561642438173294,0.24400658905506134,-0.19520527124404907,0.0732019767165184,-0.043462451694446,0.5192952968177533,0.7182163791593126,-1.8596846202996546,-1.8308658342794577,-0.7047303066475232,0.0,0.0,0.0,0.0,0.0,0.0,-13.286622502460274,2.1187865376339707,-9.23773646997785,3.0570033133807013,-1.342172802652293,0.043299487508279146,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.377028,7,253,253,253,253,253,253,1,0.16482611000537872,9.12237548828125,-0.7012601494789124,0.0,1.0,0.0,48.19097137451172,48.13019943237305,0.5729187726974487,47.87900161743164,47.78799819946289,47.757999420166016,47.89500045776367,47.696998596191406,47.87900161743164,0,1
10259.119999999999,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7083223501788538,-1.4460585753070276,0.8773298263549805,-1.6841309706317347,-1.5378320852862757,4.605052947998047,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8784847259521484,0.5021655559539795,0.033627159893512726,0.2501067519187927,-0.19063015282154083,0.07930213958024979,-2.8919355869293213,0.5133746266365051,0.051561642438173294,0.24400658905506134,-0.19520527124404907,0.0762520581483841,-0.04344066524751503,0.5192513983482162,0.7182555697465578,-1.8596093343190307,-1.8307955011906225,-0.7048446266360457,0.0,0.0,0.0,0.0,0.0,0.0,-13.086474637498217,1.8137228450911875,-10.893826249877183,3.4524332410839045,-1.475219986259671,0.019189224211582888,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.385668,7,253,253,253,253,253,253,1,0.14684507250785828,9.146350860595703,-0.6832791566848755,0.0,1.0,0.0,48.19097137451172,48.13019943237305,0.4296875,47.87900161743164,47.78799819946289,47.757999420166016,47.89500045776367,47.68199920654297,47.87900161743164,0,1
10259.127999999999,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.70823842683901,-1.4460232893573206,0.8773417472839355,-1.6840828100787562,-1.5379036108600062,4.605088233947754,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8762428760528564,0.5044073462486267,0.05604526400566101,0.22723113000392914,-0.1891051083803177,0.07472702115774155,-2.8919355869293213,0.5133746266365051,0.051561642438173294,0.24400658905506134,-0.19520527124404907,0.07472702115774155,-0.04347502905598356,0.5192713014881578,0.718226006074186,-1.8596601488408404,-1.8308847784474362,-0.7047826133727113,0.0,0.0,0.0,0.0,0.0,0.0,-13.191343072439262,2.7099653668720283,-8.812276976422035,2.9756770198481264,-1.41995741571337,-0.025331240334905573,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.36966,7,253,253,253,253,253,253,1,0.17381662130355835,9.086413383483887,-0.6952664852142334,0.0,1.0,0.0,48.19097137451172,48.13019943237305,0.4296875,47.87900161743164,47.78799819946289,47.757999420166016,47.89500045776367,47.68199920654297,47.87900161743164,0,1
10259.136,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082985083209437,-1.4459994474994105,0.8773536682128906,-1.684058968220846,-1.5378802458392542,4.605040550231934,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8919355869293213,0.5133746266365051,0.04035259038209915,0.2363813817501068,-0.20130543410778046,0.0762520581483841,-2.8919355869293213,0.5133746266365051,0.051561642438173294,0.2424815446138382,-0.19520527124404907,0.07472702115774155,-0.04344335240321383,0.5192913291822535,0.7182054942016656,-1.8597062182485449,-1.8309205534624593,-0.7047428263806128,0.0,0.0,0.0,0.0,0.0,0.0,-13.35852730286132,1.790613638654517,-10.279030478858404,3.2580996874997687,-1.3753463248112885,0.04937792641517378,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.308724,7,253,253,253,253,253,253,1,0.16182926297187805,9.128369331359863,-0.6802822947502136,0.0,1.0,0.0,48.19097137451172,48.13019943237305,0.6445291042327881,47.87900161743164,47.78799819946289,47.757999420166016,47.89500045776367,47.68199920654297,47.87900161743164,0,1
10259.144,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082622686969202,-1.4460352102862757,0.8772940635681152,-1.684047047291891,-1.537891689931051,4.605112552642822,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8964192867279053,0.5133746266365051,0.053803451359272,0.23028121888637543,-0.19825536012649536,0.0762520581483841,-2.8919355869293213,0.5133746266365051,0.051561642438173294,0.24553163349628448,-0.19520527124404907,0.0732019767165184,-0.04346602615018357,0.5192551054642186,0.7182493378002957,-1.859680852254151,-1.8308254768800887,-0.7047932902741969,0.0,0.0,0.0,0.0,0.0,0.0,-13.575003034381277,2.3652441882056925,-9.23824666524082,3.0635038554930736,-1.3944953428583204,0.02013585958209139,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.35922,7,253,253,253,253,253,253,1,0.17081978917121887,9.113385200500488,-0.6802822947502136,0.0,1.0,0.0,48.19097137451172,48.13019943237305,0.5013031363487244,47.87900161743164,47.78799819946289,47.757999420166016,47.89500045776367,47.68199920654297,47.87900161743164,0,1
10259.152,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082861105548304,-1.4460113684283655,0.8773417472839355,-1.6840828100787562,-1.5378320852862757,4.605052947998047,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8829684257507324,0.49768194556236267,0.04483621194958687,0.24553163349628448,-0.19825536012649536,0.07167693227529526,-2.8919355869293213,0.5133746266365051,0.051561642438173294,0.24095650017261505,-0.19520527124404907,0.0732019767165184,-0.04345508896343508,0.5192814751962476,0.7182200760834712,-1.859639276444218,-1.8308876140663313,-0.7047326482471918,0.0,0.0,0.0,0.0,0.0,0.0,-13.294832786515578,2.4430387019743853,-9.946860774794432,3.3001733924847696,-1.3756711782463513,-0.004365105490892172,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.346356,7,253,253,253,253,253,253,1,0.19779132306575775,9.101398468017578,-0.6922696828842163,0.0,1.0,0.0,48.13019943237305,48.13019943237305,0.5729187726974487,47.87900161743164,47.78799819946289,47.696998596191406,47.89500045776367,47.68199920654297,47.87900161743164,0,1
10259.16,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082622686969202,-1.4460232893573206,0.8773298263549805,-1.684070889149801,-1.5378559271441858,4.605076789855957,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8896937370300293,0.5088909864425659,0.06052888557314873,0.2562069296836853,-0.19215518236160278,0.06710181385278702,-2.8919355869293213,0.5133746266365051,0.051561642438173294,0.24400658905506134,-0.19520527124404907,0.0732019767165184,-0.04346689204409524,0.5192702963420689,0.7182300326756624,-1.8596425208205003,-1.8308756925511318,-0.7047497072915876,0.0,0.0,0.0,0.0,0.0,0.0,-13.657433775102662,2.685327336290435,-9.519381030627684,3.3402236721368554,-1.4223128743696325,-0.09545311414041607,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.378996,7,253,253,253,253,253,253,1,0.1678229421377182,9.098401069641113,-0.6772854924201965,0.0,1.0,0.0,48.13019943237305,48.13019943237305,0.537108302116394,47.87900161743164,47.78799819946289,47.696998596191406,47.89500045776367,47.68199920654297,47.87900161743164,0,1
10259.168,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7083223501788538,-1.4460232893573206,0.8773417472839355,-1.6841066519366663,-1.5378201643573206,4.605040550231934,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8986611366271973,0.5044073462486267,0.04259439930319786,0.25468188524246216,-0.20130543410778046,0.09912768006324768,-2.8919355869293213,0.5133746266365051,0.051561642438173294,0.24553163349628448,-0.19520527124404907,0.0762520581483841,-0.04343826500923201,0.5192758346085755,0.718229155903557,-1.8596362769590449,-1.830850009646526,-0.7047713989819989,0.0,0.0,0.0,0.0,0.0,0.0,-13.223329502560917,2.0865975750685792,-10.513788470717357,3.439024369533742,-1.5275401761776486,0.21913177084129928,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.368292,7,253,253,253,253,253,253,1,0.18280713260173798,9.095404624938965,-0.6892728209495544,0.0,1.0,0.0,48.19097137451172,48.06943130493164,0.5729187726974487,47.87900161743164,47.78799819946289,47.696998596191406,47.89500045776367,47.68199920654297,47.8489990234375,0,1
10259.176,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.708226505910055,-1.445951286946432,0.8773059844970703,-1.684070889149801,-1.5379036108600062,4.605064868927002,0.0,0.0,-0.0,0.0,0.0,0.0,-2.8964192867279053,0.5245836973190308,0.06725431978702545,0.23485633730888367,-0.19520527124404907,0.06557676941156387,-2.8919355869293213,0.5133746266365051,0.051561642438173294,0.24553163349628448,-0.19520527124404907,0.07167693227529526,-0.043476046199176166,0.5193082552167885,0.7182041834131867,-1.8596595885505107,-1.8309472568574603,-0.704741958238357,0.0,0.0,0.0,0.0,0.0,0.0,-13.797253288791513,2.524208302738419,-8.76383290928564,3.0502754652006203,-1.3665075669603386,-0.08906720925950631,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.324576,7,253,253,253,253,253,253,1,0.15883243083953857,9.113385200500488,-0.7222380638122559,0.0,1.0,0.0,48.19097137451172,48.13019943237305,0.537108302116394,47.87900161743164,47.803001403808594,47.696998596191406,47.89500045776367,47.68199920654297,47.8489990234375,0,1
10259.184,-1.7082622686969202,-1.4460113684283655,0.8773298263549805,-1.684047047291891,-1.537772003804342,4.6051483154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.354744154141422,0.6520188587493864,0.13804257416430613,0.010076233655080018,-0.15814848574156407,0.0,-27.00934727813764,7.455624913034452,1.5810312033113494,0.0844750615754665,-1.305775827314104,0.0,-1.7082985083209437,-1.4460232893573206,0.8773059844970703,-1.6840947310077112,-1.5378440062152308,4.605064868927002,0.0,0.0,-0.0,0.0,0.0,0.0,-2.90090274810791,0.5178582668304443,0.06277069449424744,0.2653571665287018,-0.19368022680282593,0.05795156583189964,-2.8919355869293213,0.5133746266365051,0.051561642438173294,0.2424815446138382,-0.19520527124404907,0.07777710258960724,-0.04344972403521461,0.519267195301047,0.7182439162405204,-1.8596323711020817,-1.8308306041157523,-0.7047993247838787,0.0,0.0,0.0,0.0,0.0,0.0,-14.076928434238445,2.4957025113015168,-9.85001641530508,3.473536548943721,-1.3963485146295807,-0.17737224112667951,-0.04347273383917641,0.5192784165121069,0.7182211328624131,-1.859662786036688,-1.8308179548429864,-0.7046120734787321,0.0,0.0,0.0,0.0,0.0,0.0,0,32.3699836730957,31.269990921020508,32.1199836730957,41.07998275756836,43.00998306274414,46.49998474121094,0.358548,7,253,253,253,253,253,253,1,0.1798103004693985,9.089410781860352,-0.6982633471488953,0.0,1.0,0.0,48.19097137451172,48.13019943237305,0.537108302116394,47.87900161743164,47.803001403808594,47.696998596191406,47.90999984741211,47.68199920654297,47.8489990234375,0,1
